T|TVIRT|201708|OAK|12|22|1|575|575|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OAK|13|21|118|14017|14017|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAK|13|22|9|5900|5900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAK|14|21|18|2500|2500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAK|14|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAKS|12|21|38|6105|6105|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OAKS|12|22|1|700|700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OAKS|13|21|4|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAKS|14|21|2|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAS|11|21|2|400|400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OAS|12|21|951|126261|97871|28390|0|28390|0|0|0|0|0.0072|0.0101|3100|0.0010|0.0|24890|0.0|400|0.0100|0.0
T|TVIRT|201708|OAS|12|22|75|56395|46068|10327|0|10327|0|0|0|0|0.0154|0.0126|777|0.0010|0.0|8150|0.0|1400|0.0100|0.0
T|TVIRT|201708|OAS|12|23|7|19800|19800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OAS|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OAS|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OAS|14|21|33|5600|5500|100|0|100|0|0|0|0|0.0300|||||||||
T|TVIRT|201708|OAS|14|22|6|4100|3500|600|0|600|0|0|0|0|0.0700|||||||||
T|TVIRT|201708|OAS|15|21|9|1610|1610|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OASM|11|21|3|400|400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OASM|12|21|5|764|764|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OASM|12|22|1|1300|1300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OASM|12|23|3|8470|8470|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OASM|12|24|2|12770|12770|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OASM|13|21|3|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OASM|13|23|1|2235|2235|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OASM|13|24|2|13270|13270|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OASM|15|24|2|13470|13470|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OB|12|21|529|124494|116694|7800|0|7800|0|0|0|0|-0.0018|0.0168|0|0.0000|0.0|7800|0.0|0|0.0000|0.0
T|TVIRT|201708|OB|12|22|201|110300|107500|2800|0|2800|0|0|0|0|-0.0007|0.0139|0|0.0000|0.0|2800|0.0|0|0.0000|0.0
T|TVIRT|201708|OB|13|21|7|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OB|14|21|2|200|0|200|0|200|0|0|0|0|0.0200|||||||||
T|TVIRT|201708|OBLN|12|21|40|4300|800|3500|0|3500|0|0|0|0|0.1000|0.1557|0|0.0000|0.0|3400|0.0|100|0.1300|0.0
T|TVIRT|201708|OBLN|13|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OBSV|12|21|25|5024|4424|600|0|600|0|0|0|0|0.0713|0.1730|100|0.0010|0.0|500|0.0|0|0.0000|0.0
T|TVIRT|201708|OBSV|12|22|37|31073|30773|300|0|300|0|0|0|0|0.2300|0.2233|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201708|OBSV|12|23|3|6210|6210|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OBSV|13|21|171|28813|27913|900|0|900|0|0|0|0|-0.0722|||||||||
T|TVIRT|201708|OBSV|13|22|87|74072|73872|200|0|200|0|0|0|0|0.2000|||||||||
T|TVIRT|201708|OC|11|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OC|12|21|302|42612|40557|2055|0|2055|0|0|0|0|-0.0112|0.0661|0|0.0000|0.0|1955|0.0|100|0.0100|0.0
T|TVIRT|201708|OC|12|22|20|14205|13605|600|0|600|0|0|0|0|-0.3000|0.1500|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201708|OC|12|23|8|16995|16995|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OC|13|21|20|2898|2698|200|0|200|0|0|0|0|-0.0600|||||||||
T|TVIRT|201708|OC|13|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OC|14|21|11|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OC|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCC|12|21|6|700|300|400|0|400|0|0|0|0|0.1625|0.1625|0|0.0000|0.0|400|0.0|0|0.0000|0.0
T|TVIRT|201708|OCFC|12|21|95|15271|14271|1000|0|1000|0|0|0|0|-0.0290|0.0990|0|0.0000|0.0|700|0.0|300|0.0400|0.0
T|TVIRT|201708|OCFC|12|22|23|15100|15100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OCFC|12|23|3|8668|8668|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OCFC|13|21|29|3624|3624|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCFC|13|22|6|4768|4468|300|0|300|0|0|0|0|0.0700|||||||||
T|TVIRT|201708|OCLR|11|21|4|630|400|230|0|230|0|0|0|0|0.1274|0.0100|0|0.0000|0.0|230|0.0|0|0.0000|0.0
T|TVIRT|201708|OCLR|11|22|4|3120|2171|949|0|949|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|949|0.0|0|0.0000|0.0
T|TVIRT|201708|OCLR|12|21|2868|394146|187209|206937|0|206937|0|0|0|0|0.0077|0.0110|17598|0.0011|0.0|179944|0.0|9395|0.0116|0.0
T|TVIRT|201708|OCLR|12|22|190|159922|66935|92987|0|92987|0|0|0|0|0.0086|0.0106|37286|0.0010|0.0|50501|0.0|5200|0.0127|0.0
T|TVIRT|201708|OCLR|12|23|26|62449|31429|31020|0|31020|0|0|0|0|-0.0226|0.0088|18310|0.0010|0.0|12710|0.0|0|0.0000|0.0
T|TVIRT|201708|OCLR|12|24|1|5194|5194|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OCLR|13|21|3|400|400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCLR|14|21|109|17160|9560|7600|0|7600|0|0|0|0|0.0147|||||||||
T|TVIRT|201708|OCLR|14|22|12|8644|6482|2162|0|2162|0|0|0|0|-0.0038|||||||||
T|TVIRT|201708|OCLR|14|23|1|2900|2900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCLR|15|21|30|3930|3030|900|0|900|0|0|0|0|-0.0878|||||||||
T|TVIRT|201708|OCLR|15|22|2|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCLR|15|24|4|27200|27200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCN|12|21|130|21755|11810|9945|0|9945|0|0|0|0|0.0062|0.0102|900|0.0010|0.0|8845|0.0|200|0.0100|0.0
T|TVIRT|201708|OCN|12|22|38|29100|15900|13200|0|13200|0|0|0|0|0.0088|0.0099|600|0.0010|0.0|12600|0.0|0|0.0000|0.0
T|TVIRT|201708|OCN|12|23|2|7600|7600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OCN|12|24|1|5900|5900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OCN|14|22|1|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCN|15|21|1|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCN|15|22|5|6620|6620|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCRX|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCUL|12|21|62|8600|5100|3500|0|3500|0|0|0|0|-0.0270|0.0490|2300|0.0010|0.0|900|0.0|300|0.0333|0.0
T|TVIRT|201708|OCUL|12|22|26|17550|17150|400|0|400|0|0|0|0|0.0100|0.0400|0|0.0000|0.0|400|0.0|0|0.0000|0.0
T|TVIRT|201708|OCUL|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OCUL|13|21|4|600|300|300|0|300|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCUL|13|22|2|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OCX|12|21|16|1600|1500|100|0|100|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|100|0.0|0|0.0000|0.0
T|TVIRT|201708|ODC|12|21|6|600|500|100|0|100|0|0|0|0|1.1000|1.1500|0|0.0000|0.0|100|0.0|0|0.0000|0.0
T|TVIRT|201708|ODFL|12|21|467|51004|44504|6500|0|6500|0|0|0|0|0.0712|0.1295|100|0.1300|0.0|6300|0.0|100|0.0200|0.0
T|TVIRT|201708|ODFL|12|22|8|6608|6021|587|0|587|0|0|0|0|0.0000|0.1100|0|0.0000|0.0|587|0.0|0|0.0000|0.0
T|TVIRT|201708|ODFL|12|23|6|17169|17169|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|ODFL|13|21|37|5850|5150|700|0|700|0|0|0|0|-0.2014|||||||||
T|TVIRT|201708|ODFL|13|22|1|714|714|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODFL|14|21|3|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODFL|15|21|3|804|804|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODFL|15|22|1|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODP|11|21|2|205|0|205|0|205|0|0|0|0|0.0202|0.0100|0|0.0000|0.0|205|0.0|0|0.0000|0.0
T|TVIRT|201708|ODP|11|22|3|2772|2034|738|0|738|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|738|0.0|0|0.0000|0.0
T|TVIRT|201708|ODP|12|21|1323|194699|78898|115801|0|115801|0|0|0|0|0.0014|0.0101|6025|0.0010|0.0|108976|0.0|800|0.0111|0.0
T|TVIRT|201708|ODP|12|22|211|192816|114133|78683|0|78683|0|0|0|0|0.0043|0.0104|10813|0.0010|0.0|65270|0.0|2600|0.0100|0.0
T|TVIRT|201708|ODP|12|23|122|356705|263803|92902|0|92902|0|0|0|0|-0.0149|0.0108|5900|0.0010|0.0|82541|0.0|4461|0.0100|0.0
T|TVIRT|201708|ODP|12|24|58|410247|380844|29403|0|29403|0|0|0|0|-0.0462|0.0097|5000|0.0010|0.0|24403|0.0|0|0.0000|0.0
T|TVIRT|201708|ODP|13|21|2|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODP|13|22|1|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODP|14|21|50|11200|10500|700|0|700|0|0|0|0|0.0043|||||||||
T|TVIRT|201708|ODP|14|22|57|57700|56100|1600|0|1600|0|0|0|0|0.0650|||||||||
T|TVIRT|201708|ODP|14|23|55|169700|167700|2000|0|2000|0|0|0|0|0.0100|||||||||
T|TVIRT|201708|ODP|14|24|14|98100|98100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|ODP|15|21|6|800|700|100|0|100|0|0|0|0|0.0100|||||||||
T|TVIRT|201708|ODP|15|22|2|1800|1800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEC|12|21|229|38632|36660|1972|0|1972|0|0|0|0|0.0297|0.0500|0|0.0000|0.0|1972|0.0|0|0.0000|0.0
T|TVIRT|201708|OEC|12|22|18|15696|15696|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OEC|12|23|2|4700|4700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OEC|13|21|97|12910|12910|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEC|13|22|5|5675|5675|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEC|13|23|2|4650|4650|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEC|14|21|12|1676|1676|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEC|14|22|1|571|571|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEC|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OEF|12|21|50|5100|5000|100|0|100|0|0|0|0|0.0900|0.0400|0|0.0000|0.0|0|0.0|100|0.0100|0.0
T|TVIRT|201708|OEF|12|22|6|7000|7000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OEF|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OEF|14|21|3|400|400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OESX|12|21|6|600|600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OFC|11|21|2|200|200|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OFC|12|21|141|15665|13565|2100|0|2100|0|0|0|0|0.0457|0.0671|0|0.0000|0.0|1800|0.0|300|0.0100|0.0
T|TVIRT|201708|OFC|12|22|10|7900|7900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OFC|13|21|2|300|200|100|0|100|0|0|0|0|-0.0800|||||||||
T|TVIRT|201708|OFC|13|22|1|541|541|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFC|13|23|2|4800|4800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFC|14|21|11|1702|1702|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFC|14|22|4|3482|3482|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFC|14|23|1|2500|2500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFC|15|21|1|322|322|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFG|12|21|84|9110|3000|6110|0|6110|0|0|0|0|0.0555|0.0616|0|0.0000|0.0|5400|0.0|710|0.0500|0.0
T|TVIRT|201708|OFG|13|21|5|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFG|14|21|5|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFIX|12|21|74|9047|5000|4047|0|4047|0|0|0|0|0.0726|0.1185|200|0.0010|0.0|3447|0.0|400|0.0800|0.0
T|TVIRT|201708|OFIX|12|22|2|1300|700|600|0|600|0|0|0|0|0.5800|0.2400|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201708|OFIX|13|21|450|53321|52921|400|0|400|0|0|0|0|0.0200|||||||||
T|TVIRT|201708|OFIX|13|22|4|2067|2067|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OFLX|12|21|11|1200|100|1100|0|1100|0|0|0|0|1.2005|1.2678|200|0.0010|0.0|900|0.0|0|0.0000|0.0
T|TVIRT|201708|OFS|12|21|155|17220|10720|6500|0|6500|0|0|0|0|0.0306|0.0871|1000|0.0010|0.0|5400|0.0|100|0.0100|0.0
T|TVIRT|201708|OFS|12|22|7|6126|6126|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OFS|13|21|47|9760|9160|600|0|600|0|0|0|0|0.0700|||||||||
T|TVIRT|201708|OFS|13|22|20|16444|16444|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGE|12|21|253|25893|24813|1080|0|1080|0|0|0|0|0.0059|0.0100|0|0.0000|0.0|1080|0.0|0|0.0000|0.0
T|TVIRT|201708|OGE|12|22|6|6000|6000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OGE|13|21|8|800|800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGE|14|21|14|1400|1400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGE|15|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGEN|12|21|18|2186|2186|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OGEN|12|22|2|2600|2600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OGEN|13|22|2|1800|1800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGS|12|21|99|10000|5300|4700|0|4700|0|0|0|0|0.0428|0.1094|0|0.0000|0.0|4600|0.0|100|0.0500|0.0
T|TVIRT|201708|OGS|13|21|18|2296|1996|300|0|300|0|0|0|0|-0.0133|||||||||
T|TVIRT|201708|OGS|13|22|1|900|900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGS|14|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OGXI|12|23|3|6000|6000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OGXI|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHAI|12|21|15|2100|2100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHAI|12|22|1|1000|1000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHAI|13|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHAI|13|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHI|11|21|2|508|508|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHI|12|21|370|52157|51284|873|0|873|0|0|0|0|-0.2011|0.0498|300|0.0040|0.0|373|0.0|200|0.0100|0.0
T|TVIRT|201708|OHI|12|22|16|11722|11722|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHI|12|23|8|16815|16815|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHI|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHI|13|21|8|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHI|14|21|38|5500|5500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHI|14|22|2|1186|1186|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHI|15|21|4|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHRP|11|22|1|900|900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHRP|12|21|71|8458|8458|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHRP|12|22|8|5924|5924|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OHRP|13|21|25|3200|3200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHRP|15|22|2|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHRP|15|23|1|2658|2658|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OHRP|15|24|3|16474|16474|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OI|12|21|436|49353|46885|2468|0|2468|0|0|0|0|0.0083|0.0100|0|0.0000|0.0|2468|0.0|0|0.0000|0.0
T|TVIRT|201708|OI|12|22|8|5601|5101|500|0|500|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|500|0.0|0|0.0000|0.0
T|TVIRT|201708|OI|12|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OI|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OI|14|21|22|2600|2600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OI|14|22|3|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OI|15|21|3|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIA|12|21|11|1300|1000|300|0|300|0|0|0|0|0.0200|0.0300|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201708|OIA|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIBR/C|12|21|1|100|100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIH|12|21|501|68923|55555|13368|0|13368|0|0|0|0|0.0060|0.0108|4090|0.0010|0.0|8278|0.0|1000|0.0096|0.0
T|TVIRT|201708|OIH|12|22|38|27000|16274|10726|0|10726|0|0|0|0|0.0003|0.0116|5326|0.0010|0.0|4700|0.0|700|0.0200|0.0
T|TVIRT|201708|OIH|12|23|3|7603|6063|1540|0|1540|0|0|0|0|0.0080|0.0080|1540|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIH|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIH|14|21|13|1900|1800|100|0|100|0|0|0|0|-0.0120|||||||||
T|TVIRT|201708|OIH|14|22|7|7100|7100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OII|12|21|344|39094|35994|3100|0|3100|0|0|0|0|0.0075|0.0507|800|0.0055|0.0|2200|0.0|100|0.0100|0.0
T|TVIRT|201708|OII|12|22|13|10284|8084|2200|0|2200|0|0|0|0|-0.0477|0.0550|0|0.0000|0.0|1700|0.0|500|0.0100|0.0
T|TVIRT|201708|OII|13|21|8|900|700|200|0|200|0|0|0|0|0.1800|||||||||
T|TVIRT|201708|OII|14|21|9|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OII|14|24|2|16390|16390|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIIM|12|21|315|31700|31200|500|0|500|0|0|0|0|0.0300|0.0540|300|0.0010|0.0|0|0.0|200|0.0090|0.0
T|TVIRT|201708|OIIM|12|22|1|500|500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIIM|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIL|11|21|4|821|225|596|0|596|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|596|0.0|0|0.0000|0.0
T|TVIRT|201708|OIL|12|21|117|15717|13217|2500|0|2500|0|0|0|0|0.0076|0.0132|0|0.0000|0.0|2100|0.0|400|0.0100|0.0
T|TVIRT|201708|OIL|12|22|19|18098|14198|3900|0|3900|0|0|0|0|0.0295|0.0100|0|0.0000|0.0|3900|0.0|0|0.0000|0.0
T|TVIRT|201708|OIL|12|23|4|11540|11540|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIL|12|24|1|5000|5000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIL|14|21|3|610|610|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIL|14|23|2|4400|4400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIL|14|24|2|12000|12000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIL|15|21|2|550|550|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIS|11|21|3|309|309|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIS|12|21|374|70800|64355|6445|0|6445|0|0|0|0|0.0795|0.0516|0|0.0000|0.0|6345|0.0|100|0.0500|0.0
T|TVIRT|201708|OIS|12|22|7|9400|9400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIS|12|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201708|OIS|13|21|9|1781|1781|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OIS|14|21|12|1200|1200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201708|OKE|12|21|879|107384|98663|8721|0|8721|0|0|0|0|0.0255|0.0594|3221|0.0022|0.0|4900|0.0|600|0.0263|0.0
T|TVIRT|201708|OKE|12|22|37|32015|31015|1000|0|1000|0|0|0|0|-0.1150|0.0550|0|0.0000|0.0|500|0.0|500|0.0200|0.0
