T|TVIRT|201612|NTCT|14|21|45|5300|5300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTCT|14|22|2|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTEC|12|21|4|600|600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTES|12|21|482|57745|22586|35159|0|35159|0|0|0|0|0.0802|0.2907|17160|0.0033|0.0|15576|0.0|2423|0.1375|0.0
T|TVIRT|201612|NTES|12|22|3|2800|2800|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTES|12|23|1|2000|1400|600|0|600|0|0|0|0|-0.1900|0.6200|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201612|NTES|13|21|793|94830|85630|9200|0|9200|0|0|0|0|0.1700|||||||||
T|TVIRT|201612|NTES|13|22|3|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTES|14|21|31|4100|4100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTES|15|21|12|1500|1200|300|0|300|0|0|0|0|-0.2773|||||||||
T|TVIRT|201612|NTES|15|22|1|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTG|12|21|76|9247|5107|4140|0|4140|0|0|0|0|0.0452|0.0677|1840|0.0017|0.0|2300|0.0|0|0.0000|0.0
T|TVIRT|201612|NTG|13|21|24|2800|2600|200|0|200|0|0|0|0|0.0880|||||||||
T|TVIRT|201612|NTG|14|21|10|1100|1100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTG|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTGR|12|21|122|13000|4200|8800|0|8800|0|0|0|0|0.0483|0.0744|0|0.0000|0.0|8800|0.0|0|0.0000|0.0
T|TVIRT|201612|NTGR|13|21|13|1300|1200|100|0|100|0|0|0|0|0.2500|||||||||
T|TVIRT|201612|NTGR|14|21|21|2100|2100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTGR|14|22|2|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTGR|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTIP|12|21|8|1538|1138|400|0|400|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|400|0.0|0|0.0000|0.0
T|TVIRT|201612|NTIP|12|22|10|8100|8100|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTIP|12|23|3|7616|7616|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTIP|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTIP|14|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTLA|12|21|180|23418|11400|12018|0|12018|0|0|0|0|0.0952|0.1479|600|0.0015|0.0|10618|0.0|800|0.1000|0.0
T|TVIRT|201612|NTLA|13|21|141|15000|14700|300|0|300|0|0|0|0|0.0567|||||||||
T|TVIRT|201612|NTLA|14|21|34|3700|3700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTNX|11|21|1|400|400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTNX|12|21|536|64455|39420|25035|0|25035|0|0|0|0|0.0102|0.1182|12522|0.0027|0.0|11003|0.0|1510|0.0872|0.0
T|TVIRT|201612|NTNX|12|22|110|89515|87215|2300|0|2300|0|0|0|0|0.2400|0.1504|1|0.0400|0.0|2299|0.0|0|0.0000|0.0
T|TVIRT|201612|NTNX|13|21|186|22871|21271|1600|0|1600|0|0|0|0|0.1429|||||||||
T|TVIRT|201612|NTNX|13|22|19|15500|15500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTNX|14|21|51|6300|6300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTNX|15|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTP|12|21|13|1300|900|400|0|400|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|400|0.0|0|0.0000|0.0
T|TVIRT|201612|NTP|13|21|3|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTP|14|21|7|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRA|12|21|76|9700|7500|2200|0|2200|0|0|0|0|-0.0026|0.0855|400|0.0010|0.0|1800|0.0|0|0.0000|0.0
T|TVIRT|201612|NTRA|12|22|10|6000|5400|600|0|600|0|0|0|0|-0.0500|0.0400|0|0.0000|0.0|600|0.0|0|0.0000|0.0
T|TVIRT|201612|NTRA|13|21|12|1800|1800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRA|13|22|6|4000|4000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRI|12|21|181|20200|18100|2100|0|2100|0|0|0|0|-0.0571|0.1143|300|0.0333|0.0|1100|0.0|700|0.0750|0.0
T|TVIRT|201612|NTRI|13|21|27|2900|2900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRI|14|21|27|2900|2900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRI|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRS|12|21|269|33878|26678|7200|0|7200|0|0|0|0|0.1182|0.1029|600|0.0020|0.0|6300|0.0|300|0.1560|0.0
T|TVIRT|201612|NTRS|12|22|17|17255|17255|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTRS|12|23|22|44000|42500|1500|0|1500|0|0|0|0|-0.1540|0.1460|0|0.0000|0.0|900|0.0|600|0.0500|0.0
T|TVIRT|201612|NTRS|13|21|87|13100|12600|500|0|500|0|0|0|0|0.0940|||||||||
T|TVIRT|201612|NTRS|13|22|6|5087|5087|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRS|13|23|1|2000|1700|300|0|300|0|0|0|0|-0.6100|||||||||
T|TVIRT|201612|NTRS|14|21|33|4300|4300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTRS|15|21|10|1100|900|200|0|200|0|0|0|0|-0.0450|||||||||
T|TVIRT|201612|NTT|11|22|1|532|532|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTT|12|21|165|20224|19282|942|0|942|0|0|0|0|0.0418|0.0382|642|0.0010|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201612|NTT|13|22|1|832|832|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTT|14|21|16|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTT|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NTWK|12|21|1|300|0|300|0|300|0|0|0|0|0.0480|0.0480|300|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTX|12|21|3|300|300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTX|12|22|2|2000|2000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NTZ|12|21|3|491|0|491|0|491|0|0|0|0|0.0063|0.0763|391|0.0010|0.0|0|0.0|100|0.0590|0.0
T|TVIRT|201612|NTZ|12|22|2|1000|1000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUAN|12|21|842|105302|63954|41348|0|41348|0|0|0|0|0.0110|0.0106|100|0.0100|0.0|40048|0.0|1200|0.0108|0.0
T|TVIRT|201612|NUAN|12|22|22|12829|11525|1304|0|1304|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|1304|0.0|0|0.0000|0.0
T|TVIRT|201612|NUAN|14|21|50|6800|6100|700|0|700|0|0|0|0|-0.0443|||||||||
T|TVIRT|201612|NUAN|15|21|2|300|300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUE|12|21|1120|133311|132911|400|0|400|0|0|0|0|-0.0475|0.0100|0|0.0000|0.0|400|0.0|0|0.0000|0.0
T|TVIRT|201612|NUE|12|22|25|20671|20671|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUE|12|23|5|10000|10000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUE|13|21|191|21744|21744|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUE|13|22|3|1699|1699|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUE|14|21|161|18200|18200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUE|14|22|2|1400|1400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUE|15|21|26|2867|2867|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUGT|11|21|13|3600|3400|200|0|200|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|200|0.0|0|0.0000|0.0
T|TVIRT|201612|NUGT|11|22|1|1972|1972|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUGT|12|21|660|114835|92600|22235|0|22235|0|0|0|0|0.0060|0.0130|100|0.0010|0.0|19335|0.0|2800|0.0111|0.0
T|TVIRT|201612|NUGT|12|22|282|224555|182844|41711|0|41711|0|0|0|0|0.0458|0.0126|0|0.0000|0.0|39711|0.0|2000|0.0100|0.0
T|TVIRT|201612|NUGT|12|23|78|206313|168913|37400|0|37400|0|0|0|0|0.0038|0.0145|2600|0.0200|0.0|21300|0.0|13500|0.0100|0.0
T|TVIRT|201612|NUGT|12|24|10|57600|45000|12600|0|12600|0|0|0|0|0.0563|0.0100|0|0.0000|0.0|12600|0.0|0|0.0000|0.0
T|TVIRT|201612|NUGT|13|21|5|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUGT|13|22|2|2400|2400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUGT|13|23|1|4000|4000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUGT|14|21|134|26450|25650|800|0|800|0|0|0|0|0.1475|||||||||
T|TVIRT|201612|NUGT|14|22|57|47090|44890|2200|0|2200|0|0|0|0|0.1427|||||||||
T|TVIRT|201612|NUGT|14|23|20|40500|12700|27800|0|27800|0|0|0|0|0.1224|||||||||
T|TVIRT|201612|NUGT|15|21|17|3000|3000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUGT|15|22|3|4000|2600|1400|0|1400|0|0|0|0|0.0500|||||||||
T|TVIRT|201612|NUGT|15|23|1|2000|0|2000|0|2000|0|0|0|0|0.0500|||||||||
T|TVIRT|201612|NUM|12|21|11|1300|1100|200|0|200|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|200|0.0|0|0.0000|0.0
T|TVIRT|201612|NUM|12|22|7|6000|5800|200|0|200|0|0|0|0|0.0420|0.0920|200|0.0040|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUO|12|21|8|1000|800|200|0|200|0|0|0|0|-0.1220|0.0380|200|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUO|12|22|1|1000|1000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NURO|12|21|16|2300|2300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NURO|12|22|2|1000|1000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NURO|13|21|5|1500|1500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NURO|13|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NURO|14|21|4|925|925|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NURO|14|22|2|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUS|12|21|532|58329|54829|3500|0|3500|0|0|0|0|-0.1802|0.0801|1114|0.0047|0.0|2186|0.0|200|0.0350|0.0
T|TVIRT|201612|NUS|12|22|6|5100|4200|900|0|900|0|0|0|0|0.2389|0.3822|0|0.0000|0.0|500|0.0|400|0.3800|0.0
T|TVIRT|201612|NUS|13|21|45|4600|4600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUS|14|21|28|2800|2800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUTR|12|21|35|3500|1500|2000|0|2000|0|0|0|0|0.1900|0.2425|0|0.0000|0.0|1900|0.0|100|0.2000|0.0
T|TVIRT|201612|NUTR|13|21|20|2092|2092|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUTR|14|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUV|12|21|203|29275|29275|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUV|12|22|21|13500|13500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUV|12|23|6|13377|13377|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NUV|14|21|4|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUV|14|23|2|4000|4000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUVA|12|21|215|24580|21773|2807|0|2807|0|0|0|0|0.0437|0.1075|1200|0.0026|0.0|1300|0.0|307|0.0491|0.0
T|TVIRT|201612|NUVA|12|22|3|2800|2300|500|0|500|0|0|0|0|0.1300|0.0900|0|0.0000|0.0|500|0.0|0|0.0000|0.0
T|TVIRT|201612|NUVA|13|21|133|14709|14500|209|0|209|0|0|0|0|0.0627|||||||||
T|TVIRT|201612|NUVA|13|22|3|2179|2179|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUVA|14|21|19|1900|1900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NUW|12|21|9|1058|200|858|0|858|0|0|0|0|0.0429|0.0543|0|0.0000|0.0|858|0.0|0|0.0000|0.0
T|TVIRT|201612|NVAX|11|22|1|1019|1019|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVAX|12|21|591|73913|38744|35169|0|35169|0|0|0|0|0.0083|0.0101|2200|0.0010|0.0|32769|0.0|200|0.0100|0.0
T|TVIRT|201612|NVAX|12|22|44|39515|30465|9050|0|9050|0|0|0|0|0.0063|0.0098|800|0.0010|0.0|8250|0.0|0|0.0000|0.0
T|TVIRT|201612|NVAX|12|23|8|18300|17500|800|0|800|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|800|0.0|0|0.0000|0.0
T|TVIRT|201612|NVAX|12|24|2|15100|14200|900|0|900|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|900|0.0|0|0.0000|0.0
T|TVIRT|201612|NVAX|14|21|116|14400|14400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVAX|14|22|6|5540|5540|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVAX|14|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVAX|14|24|1|6800|6800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVAX|15|22|2|1600|1600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVCR|12|21|142|15100|3800|11300|0|11300|0|0|0|0|0.0195|0.0535|0|0.0000|0.0|11000|0.0|300|0.0500|0.0
T|TVIRT|201612|NVCR|12|22|1|600|600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVCR|13|21|4|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVCR|14|21|69|9200|8900|300|0|300|0|0|0|0|-0.1500|||||||||
T|TVIRT|201612|NVDA|11|21|69|11737|11737|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVDA|11|22|2|1600|1600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVDA|12|21|2776|399573|375623|23950|0|23950|0|0|0|0|-0.2041|0.0412|900|0.0017|0.0|19500|0.0|3550|0.0203|0.0
T|TVIRT|201612|NVDA|12|22|622|472719|467535|5184|0|5184|0|0|0|0|0.1807|0.0246|0|0.0000|0.0|4584|0.0|600|0.0090|0.0
T|TVIRT|201612|NVDA|12|23|38|109202|107982|1220|0|1220|0|0|0|0|-0.2725|0.0030|720|0.0400|0.0|300|0.0|200|0.1100|0.0
T|TVIRT|201612|NVDA|13|21|931|119010|117610|1400|0|1400|0|0|0|0|-0.1964|||||||||
T|TVIRT|201612|NVDA|13|22|105|87678|87578|100|0|100|0|0|0|0|-1.7000|||||||||
T|TVIRT|201612|NVDA|13|23|29|88700|88300|400|0|400|0|0|0|0|-0.7100|||||||||
T|TVIRT|201612|NVDA|13|24|1|5400|5400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDA|14|21|726|96045|94945|1100|0|1100|0|0|0|0|0.0855|||||||||
T|TVIRT|201612|NVDA|14|22|109|87944|87944|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDA|14|23|6|17700|17700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDA|15|21|268|36694|36294|400|0|400|0|0|0|0|-0.3375|||||||||
T|TVIRT|201612|NVDA|15|22|24|18200|18200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDA|15|23|5|14700|14700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDQ|12|21|146|19165|18965|200|0|200|0|0|0|0|-0.0560|0.0890|100|0.0010|0.0|0|0.0|100|0.0600|0.0
T|TVIRT|201612|NVDQ|12|22|2|1500|1500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVDQ|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDQ|14|21|9|900|900|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVDQ|15|21|2|200|200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVEC|12|21|7|750|450|300|0|300|0|0|0|0|-0.1332|0.5968|300|0.0016|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVG|12|21|136|19085|19085|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVG|12|22|13|8500|8500|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVG|12|24|3|27000|27000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVG|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVGN|12|21|7|1300|1300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVGN|14|21|1|249|249|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVGS|12|21|189|28325|20725|7600|0|7600|0|0|0|0|0.0236|0.0499|300|0.0010|0.0|7300|0.0|0|0.0000|0.0
T|TVIRT|201612|NVGS|12|22|2|1300|300|1000|0|1000|0|0|0|0|-0.1000|0.0500|0|0.0000|0.0|1000|0.0|0|0.0000|0.0
T|TVIRT|201612|NVGS|13|21|5|800|800|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVGS|14|21|64|8500|8500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVGS|14|22|3|3000|3000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVGS|14|23|1|2000|2000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVIV|12|21|90|15288|7663|7625|0|7625|0|0|0|0|0.0498|0.0504|525|0.0017|0.0|7100|0.0|0|0.0000|0.0
T|TVIRT|201612|NVIV|12|22|6|3500|3000|500|0|500|0|0|0|0|0.0500|0.0500|0|0.0000|0.0|500|0.0|0|0.0000|0.0
T|TVIRT|201612|NVIV|14|21|6|600|600|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVLS|12|21|112|14676|14276|400|0|400|0|0|0|0|0.0380|0.0480|400|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVLS|12|22|8|6800|6500|300|0|300|0|0|0|0|0.0300|0.0400|0|0.0000|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201612|NVLS|12|23|1|3000|3000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVLS|12|24|2|11900|11900|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVLS|13|21|6|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVLS|13|24|2|12400|12400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVLS|14|21|12|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVMI|12|21|19|2410|1710|700|0|700|0|0|0|0|0.0269|0.0626|400|0.0040|0.0|300|0.0|0|0.0000|0.0
T|TVIRT|201612|NVMI|13|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVO|12|21|630|79152|78352|800|0|800|0|0|0|0|0.1230|0.0630|800|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVO|12|22|29|23000|23000|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVO|12|23|15|52700|52700|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVO|12|24|4|23600|23600|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVO|13|21|7|700|700|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVO|14|21|42|5300|5300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVO|14|22|1|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVO|15|21|5|1300|900|400|0|400|0|0|0|0|-0.0520|||||||||
T|TVIRT|201612|NVRO|12|21|188|23580|7450|16130|0|16130|0|0|0|0|0.0010|0.2563|5577|0.0030|0.0|9453|0.0|1100|0.0772|0.0
T|TVIRT|201612|NVRO|12|22|14|11313|9513|1800|0|1800|0|0|0|0|-0.2767|0.2100|1|0.0100|0.0|1799|0.0|0|0.0000|0.0
T|TVIRT|201612|NVRO|13|21|114|12794|10294|2500|0|2500|0|0|0|0|-0.2588|||||||||
T|TVIRT|201612|NVRO|13|22|2|1100|800|300|0|300|0|0|0|0|-1.1300|||||||||
T|TVIRT|201612|NVRO|14|21|13|1300|1300|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVRO|15|21|2|200|100|100|0|100|0|0|0|0|1.3700|||||||||
T|TVIRT|201612|NVS|11|21|1|300|300|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVS|12|21|1569|190425|190225|200|0|200|0|0|0|0|-0.2320|0.0480|200|0.0010|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVS|12|22|27|20907|20907|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVS|12|23|1|2200|2200|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVS|13|21|7|1000|1000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVS|14|21|46|6200|6200|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVS|15|21|8|1146|1146|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVTA|12|21|219|26000|24300|1700|0|1700|0|0|0|0|0.0436|0.0501|400|0.0010|0.0|1300|0.0|0|0.0000|0.0
T|TVIRT|201612|NVTA|12|22|6|7812|7812|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NVTA|12|23|2|4375|3575|800|0|800|0|0|0|0|0.0850|0.0450|0|0.0000|0.0|800|0.0|0|0.0000|0.0
T|TVIRT|201612|NVTA|13|21|38|4400|4300|100|0|100|0|0|0|0|0.0900|||||||||
T|TVIRT|201612|NVTA|14|21|71|8400|8400|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVTA|15|21|1|100|100|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NVTR|12|21|29|3900|2200|1700|0|1700|0|0|0|0|0.0783|0.0631|1500|0.0019|0.0|200|0.0|0|0.0000|0.0
T|TVIRT|201612|NWBI|12|21|370|48675|48675|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NWBI|12|22|88|87398|87398|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NWBI|12|23|28|93200|93200|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NWBI|12|24|2|12400|12400|0|0|0|0|0|0|0|0.0000|0.0000|0|0.0000|0.0|0|0.0|0|0.0000|0.0
T|TVIRT|201612|NWBI|13|21|3|500|500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NWBI|14|21|190|24000|24000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NWBI|14|22|28|28500|28500|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NWBI|14|23|9|27000|27000|0|0|0|0|0|0|0|0.0000|||||||||
T|TVIRT|201612|NWBI|14|24|1|9300|9300|0|0|0|0|0|0|0|0.0000|||||||||
